SAMN07339992	.0279	La1.8.1
SAMN07339994	.0284	La1.8.1
SAMN07339995	.0240	La1.8.1
SAMN07339996	.0238	La1.8.1
SAMN07339997	.0232	La1.8.1
SAMN07339998	.0259	La1.8.1
SAMN07339999	.0274	La1.8.1
SAMN07340000	.0288	La1.8.1
SAMN07340001	.0208	La1.8.1
SAMN07340003	.0226	La1.8.1
SAMN07340005	.0220	La1.8.1
SAMN07340010	.0231	La1.8.1
SAMN07340011	.0253	La1.8.1
SAMN07340012	.0234	La1.8.1
SAMN07340014	.0195	La1.8.1
SAMN07340015	.0299	La1.8.1
SAMN07340016	.0272	La1.8.1
SAMN07340017	.0227	La1.8.1
SAMN07340018	.0248	La1.8.1
SAMN07340019	.0241	La1.8.1
SAMN07340020	.0281	La1.8.1
SAMN07340024	.0265	La1.8.1
SAMN07340026	.0223	La1.8.1
SAMN07340027	.0250	La1.8.1
SAMN07340028	.0230	La1.8.1
SAMN07340029	.0258	La1.8.1
SAMN07373364	.0281	lineage4.8
SAMN07373366	.0230	lineage4.8
SAMN07373371	.0226	lineage4.8
SAMN07373373	.0212	lineage4.8
SAMN07373377	.0298	lineage4.8
SAMN07373381	.0229	lineage4.8
SAMN07373383	.0264	lineage4.8
SAMN07373384	.0196	lineage4.8
SAMN07373387	.0225	lineage4.8
SAMN07373388	.0265	lineage4.8
SAMN07373391	.0243	lineage4.8
SAMN07373392	.0183	lineage4.8
SAMN07373394	.0285	lineage4.8
SAMN07373395	.0288	lineage4.8
SAMN07373396	.0257	lineage4.8
SAMN07373399	.0176	lineage4.8
SAMN07373400	.0233	lineage4.8
SAMN07373403	.0221	lineage4.8
SAMN07373404	.0274	lineage4.8
SAMN07373405	.0197	lineage4.8
SAMN07373406	.0233	lineage4.8
SAMN07373407	.0199	lineage4.8
SAMN07373408	.0275	lineage4.8
SAMN07373409	.0194	lineage4.8
SAMN07373415	.0204	lineage4.8
SAMN07373416	.0262	lineage4.8
SAMN07373419	.0145	lineage4.8
SAMN07373422	.0267	lineage4.8
SAMN07373425	.0282	lineage4.8
SAMN07373426	.0243	lineage4.8
SAMN07373428	.0280	lineage4.8
SAMN07373429	.0167	lineage4.8
SAMN07373431	.0202	lineage4.8
SAMN07373432	.0256	lineage4.8
SAMN07373435	.0268	lineage4.8
SAMN07373437	.0162	lineage4.8
SAMN07373443	.0282	lineage4.8
SAMN07373445	.0283	lineage4.8
SAMN07373446	.0279	lineage4.8
SAMN07373447	.0191	lineage4.8
SAMN07373448	.0270	lineage4.8
SAMN07373449	.0248	lineage4.8
SAMN07373451	.0183	lineage4.8
SAMN07373455	.0229	lineage4.8
SAMN07373460	.0276	lineage4.8
SAMN07373465	.0190	lineage4.8
SAMN07373466	.0268	lineage4.8
SAMN07373469	.0282	lineage4.8
SAMN07373472	.0221	lineage4.8
SAMN07373476	.0255	lineage4.8
SAMN07373477	.0194	lineage4.8
SAMN07373479	.0296	lineage4.8
SAMN07373484	.0260	lineage4.8
SAMN07373485	.0179	lineage4.8
SAMN07373486	.0241	lineage4.8
SAMN07373487	.0286	lineage4.8
SAMN07373490	.0282	lineage4.8
SAMN07373493	.0251	lineage4.8
SAMN07373494	.0154	lineage4.8
SAMN07373495	.0202	lineage4.8
SAMN07373496	.0216	lineage4.8
SAMN07373497	.0222	lineage4.8
SAMN07373500	.0256	lineage4.8
SAMN07373502	.0223	lineage4.8
SAMN07373503	.0203	lineage4.8
SAMN07373504	.0226	lineage4.8
SAMN07373505	.0229	lineage4.8
SAMN07373507	.0219	lineage4.8
SAMN07373508	.0236	lineage4.8
SAMN07373509	.0202	lineage4.8
SAMN07373511	.0237	lineage4.8
SAMN07373514	.0202	lineage4.8
SAMN07373516	.0252	lineage4.8
SAMN07373519	.0273	lineage4.8
SAMN07373520	.0237	lineage4.8
SAMN07373524	.0171	lineage4.8
SAMN07373525	.0223	lineage4.8
SAMN07373526	.0300	lineage4.8
SAMN07373528	.0216	lineage4.8
SAMN07373529	.0201	lineage4.8
SAMN07373537	.0221	lineage4.8
SAMN07373539	.0295	lineage4.8
SAMN07373541	.0296	lineage4.8
SAMN07373545	.0242	lineage4.8
SAMN07373547	.0283	lineage4.8
SAMN07373548	.0173	lineage4.8
SAMN07373549	.0284	lineage4.8
SAMN07373550	.0245	lineage4.8
SAMN07373555	.0203	lineage4.8
SAMN07373556	.0259	lineage4.8
SAMN07373561	.0248	lineage4.8
SAMN07373564	.0162	lineage4.8
SAMN07373565	.0184	lineage4.8
SAMN07373566	.0261	lineage4.8
SAMN07373568	.0289	lineage4.8
SAMN07373572	.0167	lineage4.8
SAMN07373578	.0206	lineage4.8
SAMN07373579	.0180	lineage4.8
SAMN07373581	.0270	lineage4.8
SAMN07373586	.0187	lineage4.8
SAMN07373587	.0229	lineage4.8
SAMN07562670	.0217	lineage4.9
SAMN07562678	.0252	lineage4.9
SAMN07658487	.0267	La1.8.1
SAMN07658893	.0270	La1.8.1
SAMN07660115	.0285	La1.8.2
SAMN07998933	.0276	lineage2.2.1
SAMN08321029	.0237	La1.8.1
SAMN08321034	.0256	La1.7.1
SAMN08321035	.0281	La1.8.1
SAMN08376092	.0268	lineage4.8
SAMN08376137	.0296	lineage2.1
SAMN08376179	.0296	lineage4.3
SAMN08376269	.0296	lineage2.2.1
SAMN08376317	.0299	lineage4.3
SAMN08626168	.0273	lineage2.2.1
SAMN08737676	.0277	La1.7.1
SAMN08851359	.0270	lineage2.2.1.1
SAMN08851392	.0272	La1.2.BCG
SAMN08906401	.0219	La1.8.1
SAMN08906403	.0278	La1.8.1
SAMN08906406	.0204	La1.7.1
SAMN08906408	.0297	La1.8.1
SAMN08906409	.0252	La1.8.1
SAMN08906410	.0215	La1.8.1
SAMN08906411	.0253	La1.8.1
SAMN08906412	.0271	La1.8.1
SAMN08906414	.0201	La1.8.1
SAMN08906416	.0211	La1.8.1
SAMN08906420	.0258	La1.8.1
SAMN08906421	.0234	La1.8.1
SAMN08906422	.0181	La1.8.1
SAMN08906423	.0232	La1.8.1
SAMN08906424	.0242	La1.8.1
SAMN08906427	.0290	La1.8.1
SAMN08906428	.0285	La1.7.1
SAMN08906432	.0270	La1.8.1
SAMN08906434	.0198	La1.7.1
SAMN08906435	.0295	La1.8.1
SAMN08906436	.0279	La1.7.1
SAMN08906437	.0252	La1.8.1
SAMN08906438	.0250	La1.8.1
SAMN08906441	.0251	La1.8.1
SAMN08906442	.0267	La1.7.1
SAMN08906443	.0229	La1.8.1
SAMN08906445	.0226	La1.8.1
SAMN08906447	.0215	La1.8.1
SAMN08906451	.0254	La1.8.1
SAMN08906452	.0230	La1.8.1
SAMN08906453	.0230	La1.7.1
SAMN08906455	.0282	La1.8.1
SAMN08906456	.0264	La1.8.1
SAMN08906460	.0233	La1.8.1
SAMN08906462	.0213	La1.8.1
SAMN08906463	.0254	La1.8.1
SAMN08906464	.0238	La1.8.1
SAMN08906466	.0212	La1.8.1
SAMN08906467	.0247	La1.8.1
SAMN08906468	.0206	La1.8.1
SAMN08906470	.0227	La1.8.1
SAMN08906472	.0255	La1.8.1
SAMN08906473	.0235	La1.7.1
SAMN08906474	.0256	La1.7.1
SAMN08906476	.0271	La1.8.1
SAMN08906477	.0276	La1.8.1
SAMN08906479	.0269	La1.8.1
SAMN08906481	.0212	La1.8.1
SAMN08906485	.0223	La1.8.1
SAMN08906486	.0210	La1.8.1
SAMN08906488	.0247	La1.8.1
SAMN08906492	.0243	La1.8.1
SAMN08906495	.0192	La1.8.1
SAMN08906507	.0280	La1.8.1
SAMN08906515	.0288	La1.8.1
SAMN08906516	.0255	La1.8.1
SAMN08906519	.0288	La1.8.1
SAMN08906520	.0218	La1.8.1
SAMN08906521	.0277	La1.8.1
SAMN08906525	.0287	La1.8.1
SAMN08906526	.0235	La1.8.1
SAMN08906529	.0245	La1.8.1
SAMN08906531	.0214	La1.8.1
SAMN08906533	.0256	La1.8.1
SAMN08906535	.0255	La1.8.1
SAMN08906537	.0205	La1.8.1
SAMN08906538	.0288	La1.8.1
SAMN08906540	.0286	La1.8.1
SAMN08906545	.0207	La1.8.1
SAMN08906549	.0270	La1.8.1
SAMN08906552	.0209	La1.8.1
SAMN08906553	.0286	La1.8.1
SAMN08906556	.0281	La1.8.1
SAMN08906559	.0260	La1.8.1
SAMN08906560	.0281	La1.8.1
SAMN08906561	.0224	La1.8.1
SAMN08906567	.0259	La1.8.1
SAMN08906568	.0288	La1.8.1
SAMN08906570	.0267	La1.8.1
SAMN08906572	.0226	La1.8.1
SAMN08906574	.0287	La1.8.1
SAMN08906575	.0297	La1.8.1
SAMN08906577	.0236	La1.8.1
SAMN08906579	.0261	La1.8.1
SAMN08906580	.0260	La1.8.1
SAMN08906585	.0292	La1.8.1
SAMN08906586	.0281	La1.8.1
SAMN08906587	.0291	La1.8.1
SAMN08906588	.0238	La1.8.1
SAMN08906601	.0187	La1.8.1
SAMN08906602	.0246	La1.8.1
SAMN08906603	.0213	La1.8.1
SAMN08906608	.0202	La1.8.1
SAMN08906610	.0219	La1.8.1
SAMN08906611	.0242	La1.8.1
SAMN08906612	.0197	La1.8.1
SAMN08906613	.0253	La1.8.1
SAMN08906615	.0228	La1.8.1
SAMN08906616	.0237	La1.7.1
SAMN08906620	.0173	La1.8.1
SAMN08906621	.0253	La1.8.1
SAMN08906632	.0262	La1.8.1
SAMN08906633	.0240	La1.8.1
SAMN08906634	.0191	La1.8.1
SAMN08906637	.0253	La1.8.1
SAMN08906638	.0268	La1.8.1
SAMN08906639	.0274	La1.8.1
SAMN08906641	.0233	La1.8.1
SAMN08906642	.0273	La1.7.1
SAMN08906643	.0289	La1.8.1
SAMN08906644	.0277	La1.8.1
SAMN08906645	.0283	La1.8.1
SAMN08906646	.0267	La1.8.1
SAMN08906647	.0267	La1.8.1
SAMN08906648	.0263	La1.8.1
SAMN08906649	.0252	La1.8.1
SAMN08906651	.0227	La1.8.1
SAMN08906653	.0204	La1.8.1
SAMN08906654	.0261	La1.8.1
SAMN08906655	.0220	La1.8.1
SAMN08906656	.0216	La1.8.1
SAMN08906657	.0228	La1.8.1
SAMN08906658	.0246	La1.8.1
SAMN08906660	.0227	La1.8.1
SAMN08906662	.0264	La1.8.1
SAMN08906663	.0281	La1.8.1
SAMN08906667	.0270	La1.8.1
SAMN08906670	.0265	La1.8.1
SAMN08906677	.0235	La1.8.1
SAMN08906685	.0250	La1.8.1
SAMN08906686	.0288	La1.8.1
SAMN08906689	.0272	La1.8.1
SAMN08906698	.0293	La1.8.1
SAMN08906699	.0190	La1.8.1
SAMN08906700	.0270	La1.8.1
SAMN08906709	.0272	La1.8.1
SAMN08906712	.0297	La1.8.1
SAMN08906717	.0248	La1.8.1
SAMN09090422	.0287	La1.2
SAMN09284082	.0180	La1.8.1
SAMN09284084	.0217	La1.8.1
SAMN09284085	.0260	La1.8.1
SAMN09284087	.0177	La1.8.1
SAMN09284088	.0236	La1.8.1
SAMN09284089	.0258	La1.8.1
SAMN09284091	.0246	La1.8.1
SAMN09284092	.0207	La1.8.1
SAMN09284094	.0213	La1.8.1
SAMN09284095	.0206	La1.8.1
SAMN09284099	.0198	La1.8.1
SAMN09284100	.0264	La1.8.1
SAMN09284101	.0223	La1.8.1
SAMN09284102	.0299	La1.8.1
SAMN09284104	.0201	La1.8.1
SAMN09284106	.0231	La1.8.1
SAMN09284107	.0218	La1.8.1
SAMN09284108	.0265	La1.8.1
SAMN09284110	.0234	La1.8.1
SAMN09284111	.0234	La1.8.1
SAMN09284112	.0214	La1.7.1
SAMN09284113	.0236	La1.8.1
SAMN09284114	.0255	La1.8.1
SAMN09284115	.0248	La1.8.1
SAMN09284119	.0206	La1.8.1
SAMN09284120	.0229	La1.8.1
SAMN09284121	.0282	La1.7.1
SAMN09284122	.0240	La1.7.1
SAMN09284125	.0245	La1.7.1
SAMN09284126	.0266	La1.8.1
SAMN09284127	.0223	La1.8.1
SAMN09284132	.0203	La1.8.1
SAMN09284135	.0244	La1.8.1
SAMN09284136	.0187	La1.7.1
SAMN09284137	.0191	La1.7.1
SAMN09284140	.0210	La1.7.1
SAMN09284141	.0192	La1.7.1
SAMN09284143	.0264	La1.8.1
SAMN09284144	.0267	La1.8.1
SAMN09284145	.0259	La1.8.1
SAMN09284146	.0280	La1.8.1
SAMN09284148	.0192	La1.8.2
SAMN09284149	.0277	La1.8.1
SAMN09284150	.0206	La1.8.1
SAMN09284152	.0227	La1.8.1
SAMN09284153	.0216	La1.8.1
SAMN09284154	.0241	La1.8.1
SAMN09284156	.0176	La1.8.1
SAMN09284157	.0180	La1.8.1
SAMN09284158	.0209	La1.8.1
SAMN09284159	.0264	La1.8.1
SAMN09284160	.0258	La1.8.1
SAMN09284161	.0222	La1.8.1
SAMN09284162	.0193	La1.8.1
SAMN09284164	.0163	La1.8.1
SAMN09284167	.0225	La1.8.1
SAMN09284169	.0216	La1.8.1
SAMN09284172	.0225	La1.8.1
SAMN09284176	.0212	La1.8.1
SAMN09284177	.0226	La1.8.1
SAMN09284179	.0238	La1.8.1
SAMN09284180	.0209	La1.8.1
SAMN09284181	.0228	La1.8.1
SAMN09284182	.0214	La1.8.1
SAMN09284183	.0237	La1.8.1
SAMN09284184	.0151	La1.8.1
SAMN09284185	.0246	La1.8.1
SAMN09284186	.0239	La1.8.1
SAMN09284187	.0232	La1.8.1
SAMN09284189	.0224	La1.8.1
SAMN09284192	.0288	La1.8.1
SAMN09284193	.0226	La1.8.1
SAMN09284194	.0171	La1.8.1
SAMN09284195	.0229	La1.8.1
SAMN09284196	.0240	La1.8.1
SAMN09284198	.0283	La1.8.1
SAMN09284209	.0243	La1.8.1
SAMN09284210	.0266	La1.8.1
SAMN09284212	.0217	La1.8.1
SAMN09284213	.0252	La1.8.1
SAMN09284215	.0191	La1.8.1
SAMN09284217	.0251	La1.8.1
SAMN09284218	.0288	La1.8.1
SAMN09284219	.0205	La1.8.1
SAMN09284223	.0215	La1.8.1
SAMN09284224	.0242	La1.8.1
SAMN09284225	.0251	La1.8.1
SAMN09284228	.0252	La1.8.1
SAMN09284229	.0208	La1.8.1
SAMN09284230	.0228	La1.8.1
SAMN09284234	.0257	La1.8.1
SAMN09284235	.0198	La1.8.1
SAMN09284236	.0217	La1.8.1
SAMN09284239	.0243	La1.8.1
SAMN09284241	.0269	La1.8.1
SAMN09284248	.0275	La1.7.1
SAMN09284250	.0258	La1.7.1
SAMN09284253	.0253	La1.7.1
SAMN09284254	.0231	La1.7.1
SAMN09284257	.0246	La1.7.1
SAMN09284260	.0203	La1.7.1
SAMN09284261	.0252	La1.7.1
SAMN09284263	.0247	La1.7.1
SAMN09284264	.0295	La1.7.1
SAMN09284265	.0266	La1.7.1
SAMN09284267	.0267	La1.7.1
SAMN09284268	.0260	La1.7.1
SAMN09284269	.0259	La1.7.1
SAMN09284271	.0240	La1.7.1
SAMN09284272	.0226	La1.7.1
SAMN09284273	.0264	La1.7.1
SAMN09284275	.0244	La1.7.1
SAMN09284276	.0280	La1.7.1
SAMN09284277	.0197	La1.8.1
SAMN09284278	.0249	La1.8.1
SAMN09284279	.0254	La1.8.1
SAMN09284280	.0259	La1.8.1
SAMN09284281	.0244	La1.8.1
SAMN09284283	.0218	La1.8.1
SAMN09284284	.0252	La1.8.1
SAMN09284285	.0246	La1.7.1
SAMN09284287	.0240	La1.7.1
SAMN09284288	.0289	La1.7.1
SAMN09284289	.0226	La1.7.1
SAMN09284291	.0269	La1.8.1
SAMN09284292	.0213	La1.7.1
SAMN09284295	.0211	La1.8.1
SAMN09284296	.0254	La1.8.1
SAMN09284298	.0275	La1.8.1
SAMN09284301	.0245	La1.7.1
SAMN09284303	.0253	La1.8.1
SAMN09284304	.0231	La1.8.1
SAMN09284305	.0271	La1.8.1
SAMN09284308	.0263	La1.8.1
SAMN09284315	.0263	La1.8.1
SAMN09284316	.0254	La1.8.1
SAMN09284317	.0213	La1.8.1
SAMN09284319	.0300	La1.8.1
SAMN09284320	.0299	La1.8.1
SAMN09284321	.0279	La1.8.1
SAMN09284322	.0266	La1.8.1
SAMN09284324	.0283	La1.8.1
SAMN09284325	.0298	La1.8.1
SAMN09284328	.0264	La1.8.1
SAMN09284329	.0290	La1.8.1
SAMN09284331	.0270	La1.8.1
SAMN09284333	.0287	La1.8.1
SAMN09284334	.0248	La1.8.1
SAMN09284335	.0235	La1.7.1
SAMN09284338	.0263	La1.8.1
SAMN09284344	.0269	La1.8.1
SAMN09284345	.0295	La1.8.1
SAMN09284347	.0271	La1.8.1
SAMN09284348	.0266	La1.7.1
SAMN09284349	.0252	La1.7.1
SAMN09284351	.0252	La1.7.1
SAMN09284352	.0236	La1.7.1
SAMN09284353	.0242	La1.8.1
SAMN09284354	.0210	La1.8.1
SAMN09284355	.0257	La1.8.1
SAMN09284356	.0238	La1.8.1
SAMN09284357	.0277	La1.8.1
SAMN09284359	.0260	La1.8.1
SAMN09284361	.0221	La1.8.1
SAMN09284362	.0268	La1.8.1
SAMN09284363	.0269	La1.8.1
SAMN09284366	.0293	La1.8.1
SAMN09284368	.0251	La1.8.1
SAMN09284371	.0203	La1.8.1
SAMN09284372	.0243	La1.8.1
SAMN09284373	.0228	La1.8.1
SAMN09284374	.0247	La1.8.1
SAMN09284376	.0238	La1.8.1
SAMN09284378	.0223	La1.8.1
SAMN09284379	.0234	La1.8.1
SAMN09284380	.0284	La1.8.1
SAMN09284381	.0277	La1.8.1
SAMN09284382	.0293	La1.8.1
SAMN09284383	.0282	La1.8.1
SAMN09284384	.0266	La1.8.1
SAMN09284385	.0261	La1.8.1
SAMN09284386	.0250	La1.8.1
SAMN09284387	.0271	La1.8.1
SAMN09284388	.0290	La1.8.1
SAMN09284390	.0236	La1.8.1
SAMN09284391	.0238	La1.8.1
SAMN09284392	.0209	La1.7.1
SAMN09284393	.0265	La1.7.1
SAMN09284395	.0293	La1.8.1
SAMN09284396	.0268	La1.8.1
SAMN09284398	.0264	La1.8.1
SAMN09284400	.0285	La1.8.1
SAMN09284402	.0271	La1.8.1
SAMN09284403	.0262	La1.8.1
SAMN09284405	.0197	La1.8.1
SAMN09284408	.0260	La1.8.1
SAMN09284410	.0231	La1.8.1
SAMN09284414	.0253	La1.8.1
SAMN09284415	.0253	La1.8.1
SAMN09284417	.0231	La1.8.1
SAMN09284419	.0254	La1.8.1
SAMN09284421	.0260	La1.8.1
SAMN09284427	.0251	La1.8.1
SAMN09284428	.0223	La1.8.1
SAMN09284429	.0259	La1.7.1
SAMN09284430	.0240	La1.8.1
SAMN09284433	.0261	La1.7.1
SAMN09284434	.0246	La1.8.1
SAMN09284435	.0281	La1.8.1
SAMN09284436	.0232	La1.8.1
SAMN09284438	.0203	La1.8.X-unk6
SAMN09284439	.0250	La1.8.1
SAMN09284440	.0245	La1.8.1
SAMN09284441	.0175	La1.8.1
SAMN09284442	.0257	La1.7.1
SAMN09284443	.0284	La1.8.1
SAMN09284444	.0239	La1.8.1
SAMN09284445	.0252	La1.8.1
SAMN09284446	.0256	La1.8.1
SAMN09284447	.0225	La1.8.1
SAMN09284449	.0193	La1.8.1
SAMN09284450	.0252	La1.8.1
SAMN09284452	.0208	La1.8.1
SAMN09284455	.0216	La1.8.1
SAMN09284456	.0214	La1.8.1
SAMN09284457	.0252	La1.8.1
SAMN09284458	.0283	La1.8.1
SAMN09284459	.0254	La1.8.1
SAMN09284460	.0284	La1.8.1
SAMN09284461	.0243	La1.8.1
SAMN09284462	.0218	La1.8.1
SAMN09284463	.0275	La1.8.1
SAMN09284464	.0246	La1.8.1
SAMN09284465	.0214	La1.8.1
SAMN09284466	.0232	La1.8.1
SAMN09284468	.0297	La1.7.X-unk4
SAMN09284469	.0233	La1.8.1
SAMN09284471	.0221	La1.8.1
SAMN09284472	.0223	La1.7.X-unk4
SAMN09284473	.0289	La1.7.1
SAMN09284474	.0242	La1.8.1
SAMN09284475	.0264	La1.8.1
SAMN09284476	.0245	La1.8.1
SAMN09284477	.0295	La1.8.1
SAMN09284478	.0201	La1.8.1
SAMN09284479	.0192	La1.8.1
SAMN09284480	.0291	La1.8.1
SAMN09284482	.0245	La1.8.1
SAMN09284483	.0211	La1.8.1
SAMN09284485	.0210	La1.8.1
SAMN09284487	.0265	La1.8.1
SAMN09284489	.0290	La1.8.1
SAMN09284490	.0273	La1.8.1
SAMN09284492	.0236	La1.7.1
SAMN09284494	.0285	La1.8.1
SAMN09284495	.0250	La1.8.1
SAMN09284496	.0289	La1.8.1
SAMN09284497	.0289	La1.8.1
SAMN09284498	.0216	La1.8.1
SAMN09284499	.0275	La1.8.1
SAMN09284500	.0261	La1.8.1
SAMN09284501	.0257	La1.8.1
SAMN09284502	.0268	La1.8.1
SAMN09284503	.0270	La1.8.1
SAMN09284504	.0280	La1.7.1
SAMN09284505	.0231	La1.7.1
SAMN09284506	.0223	La1.8.1
SAMN09284507	.0205	La1.8.1
SAMN09284509	.0267	La1.8.1
SAMN09284511	.0288	La1.8.1
SAMN09284512	.0270	La1.8.1
SAMN09284513	.0264	La1.8.1
SAMN09284514	.0280	La1.7.1
SAMN09284515	.0225	La1.8.1
SAMN09284517	.0221	La1.8.1
SAMN09284518	.0246	La1.8.1
SAMN09284519	.0287	La1.7.1
SAMN09284521	.0180	La1.7.1
SAMN09284522	.0251	La1.8.1
SAMN09284524	.0288	La1.8.1
SAMN09284527	.0249	La1.8.1
SAMN09284531	.0217	La1.8.1
SAMN09284532	.0252	La1.8.1
SAMN09284533	.0265	La1.8.1
SAMN09284534	.0287	La1.8.1
SAMN09284535	.0221	La1.8.1
SAMN09284542	.0236	La1.8.1
SAMN09284545	.0242	La1.8.1
SAMN09284548	.0236	La1.8.1
SAMN09284549	.0234	La1.8.1
SAMN09284550	.0260	La1.8.1
SAMN09284560	.0237	La1.7.1
SAMN09284561	.0259	La1.8.1
SAMN09284562	.0207	La1.7.1
SAMN09284563	.0252	La1.7.1
SAMN09284568	.0295	La1.7.1
SAMN09284569	.0274	La1.7.1
SAMN09284570	.0259	La1.7.1
SAMN09284573	.0273	La1.7.1
SAMN09284574	.0296	La1.7.1
SAMN09284575	.0280	La1.8.1
SAMN09284576	.0242	La1.8.1
SAMN09284577	.0261	La1.7.1
SAMN09284579	.0277	La1.7.1
SAMN09284582	.0269	La1.8.1
SAMN09284584	.0244	La1.8.1
SAMN09284586	.0243	La1.8.1
SAMN09284588	.0263	La1.8.1
SAMN09284589	.0287	La1.8.1
SAMN09284590	.0265	La1.8.1
SAMN09284593	.0287	La1.8.1
SAMN09284594	.0228	La1.8.1
SAMN09284595	.0244	La1.8.1
SAMN09284596	.0192	La1.8.1
SAMN09284599	.0277	La1.8.1
SAMN09284602	.0289	La1.7.1
SAMN09284603	.0264	La1.8.1
SAMN09284607	.0246	La1.8.1
SAMN09284611	.0280	La1.7.1
SAMN09284612	.0227	La1.8.1
SAMN09284613	.0294	La1.8.1
SAMN09284616	.0252	La1.8.1
SAMN09288535	.0284	La1.8.1
SAMN09625614	.0218	lineage4.3.3
SAMN09625685	.0200	lineage4.3.3
SAMN09725333	.0293	La2
SAMN09725336	.0242	La1.8.1
SAMN09725337	.0260	La1.8.1
SAMN09725338	.0278	La1.8.1
SAMN09725339	.0258	La1.8.1
SAMN09725340	.0295	La1.8.1
SAMN09725341	.0243	La1.8.1
SAMN09725343	.0268	La1.8.1
SAMN09725344	.0237	La1.8.1
SAMN09725345	.0155	La1.8.1
SAMN09725349	.0292	La1.8.1
SAMN09725352	.0246	La1.8.1
SAMN09725353	.0248	La1.8.1
SAMN09725355	.0232	La1.8.1
SAMN09725356	.0263	La1.8.1
SAMN09725357	.0224	La1.8.1
SAMN09725363	.0255	La1.8.1
SAMN09725372	.0240	La1.8.1
SAMN09725373	.0267	La1.8.1
SAMN09725375	.0273	La1.8.1
SAMN09725377	.0264	La1.8.1
SAMN09725379	.0293	La1.8.1
SAMN09725381	.0255	La1.8.1
SAMN09725383	.0236	La1.8.1
SAMN09725385	.0273	La1.8.1
SAMN09725387	.0268	La1.8.1
SAMN09725388	.0244	La1.8.1
SAMN09725389	.0286	La1.8.1
SAMN09725392	.0274	La1.8.1
SAMN09725394	.0183	La1.8.1
SAMN09725395	.0228	La1.8.1
SAMN09725396	.0224	La1.8.1
SAMN09725397	.0258	La1.8.1
SAMN09725399	.0197	La1.8.1
SAMN09725401	.0217	La1.8.1
SAMN09725402	.0255	La1.8.1
SAMN09725403	.0280	La1.8.1
SAMN09725404	.0240	La1.8.1
SAMN09725405	.0233	La1.8.1
SAMN09725406	.0242	La1.8.1
SAMN09725408	.0189	La1.8.1
SAMN09725418	.0227	La1.8.1
SAMN09725421	.0294	La1.8.1
SAMN09725424	.0278	La1.8.1
SAMN09725426	.0232	La1.8.1
SAMN09725427	.0225	La1.8.1
SAMN09725429	.0203	La1.8.1
SAMN09725434	.0187	La1.8.1
SAMN09725435	.0221	La1.8.1
SAMN09725436	.0219	La1.8.1
SAMN09725437	.0231	La1.8.1
SAMN09725440	.0197	La1.8.1
SAMN09725441	.0292	La1.8.1
SAMN09725447	.0288	La1.8.1
SAMN09725451	.0243	La1.8.1
SAMN09725452	.0293	La1.8.1
SAMN09725453	.0279	La1.8.1
SAMN09725457	.0239	La1.8.1
SAMN09725458	.0209	La1.8.1
SAMN09725459	.0238	La1.8.1
SAMN09725461	.0158	La1.8.1
SAMN09725462	.0259	La1.8.1
SAMN09725465	.0234	La1.8.1
SAMN09725466	.0275	La1.8.1
SAMN09725467	.0189	La1.8.1
SAMN09725468	.0174	La1.8.1
SAMN09725469	.0177	La1.8.1
SAMN09725470	.0180	La1.8.1
SAMN09725471	.0228	La1.8.1
SAMN09725472	.0278	La1.8.1
SAMN09725473	.0173	La1.8.1
SAMN09725477	.0188	La1.8.1
SAMN09725478	.0135	La1.8.1
SAMN09725479	.0197	La1.8.1
SAMN09725481	.0215	La1.8.1
SAMN09725484	.0245	La1.8.1
SAMN09725486	.0234	La1.8.1
SAMN09725489	.0295	La1.8.1
SAMN09725495	.0274	La1.8.1
SAMN09725496	.0256	La1.8.1
SAMN09725497	.0231	La1.8.1
SAMN09725505	.0291	La1.8.1
SAMN09725506	.0233	La1.8.1
SAMN09725507	.0269	La1.8.1
SAMN09725509	.0298	La1.8.1
SAMN09725510	.0234	La1.8.1
SAMN09725512	.0125	La1.8.1
SAMN09725513	.0238	La1.8.1
SAMN09725515	.0253	La1.8.1
SAMN09725519	.0258	La1.8.1
SAMN09725522	.0267	La1.8.1
SAMN09725527	.0299	La1.8.1
SAMN09725529	.0267	La1.8.1
SAMN09725530	.0284	La1.8.1
SAMN09725531	.0219	La1.8.1
SAMN09725532	.0206	La1.8.1
SAMN09725533	.0225	La1.8.1
SAMN09725534	.0231	La1.8.1
SAMN09725535	.0240	La1.8.1
SAMN09725537	.0216	La1.8.1
SAMN09725538	.0253	La1.8.1
SAMN09725539	.0261	La1.8.1
SAMN09725540	.0199	La1.8.1
SAMN09725541	.0236	La1.8.1
SAMN09725542	.0277	La1.8.1
SAMN09725544	.0277	La1.8.1
SAMN09725545	.0250	La1.8.1
SAMN09725546	.0287	La1.8.1
SAMN09725550	.0200	La1.8.1
SAMN09725552	.0250	La1.8.1
SAMN09725554	.0239	La1.8.1
SAMN09725558	.0253	La1.8.1
SAMN09725559	.0238	La1.8.1
SAMN09725560	.0249	La1.8.1
SAMN09725563	.0242	La1.8.1
SAMN09725565	.0241	La1.8.1
SAMN09725566	.0138	La1.8.1
SAMN09725567	.0254	La1.8.1
SAMN09725569	.0231	La1.8.1
SAMN09725570	.0259	La1.8.1
SAMN09725571	.0279	La1.8.1
SAMN09725574	.0272	La1.8.1
SAMN09725575	.0241	La1.8.1
SAMN09725580	.0273	La1.8.1
SAMN09725581	.0271	La1.8.1
SAMN09725582	.0218	La1.8.1
